2023-01-09 14:38:48 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (51cb42a8535a68cc8eb4f11fbcd34e2d)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:38:48 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:38:48 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:38:48 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (51cb42a8535a68cc8eb4f11fbcd34e2d)] -> css selector: #input-firstname]
2023-01-09 14:38:48 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (51cb42a8535a68cc8eb4f11fbcd34e2d)] -> css selector: #input-firstname]
2023-01-09 14:38:48 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-lastname
2023-01-09 14:38:48 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-lastname
2023-01-09 14:38:48 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (51cb42a8535a68cc8eb4f11fbcd34e2d)] -> css selector: #input-lastname]
2023-01-09 14:38:48 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (51cb42a8535a68cc8eb4f11fbcd34e2d)] -> css selector: #input-lastname]
2023-01-09 14:38:48 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-email
2023-01-09 14:38:48 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-email
2023-01-09 14:38:48 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (51cb42a8535a68cc8eb4f11fbcd34e2d)] -> css selector: #input-email]
2023-01-09 14:38:48 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (51cb42a8535a68cc8eb4f11fbcd34e2d)] -> css selector: #input-email]
2023-01-09 14:38:48 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-telephone
2023-01-09 14:38:48 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-telephone
2023-01-09 14:38:48 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (51cb42a8535a68cc8eb4f11fbcd34e2d)] -> css selector: #input-telephone]
2023-01-09 14:38:48 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (51cb42a8535a68cc8eb4f11fbcd34e2d)] -> css selector: #input-telephone]
2023-01-09 14:38:51 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:38:54 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:38:54 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:38:54 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:38:54 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: a[title='My Account']]
2023-01-09 14:38:54 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: a[title='My Account']]
2023-01-09 14:38:54 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:38:54 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:38:54 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:38:55 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:38:55 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:38:55 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:38:55 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:38:55 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:38:55 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:38:55 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:38:56 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:38:56 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:38:56 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:38:57 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:38:57 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:38:57 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:38:57 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: #input-firstname]
2023-01-09 14:38:57 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: #input-firstname]
2023-01-09 14:38:57 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-lastname
2023-01-09 14:38:57 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-lastname
2023-01-09 14:38:57 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: #input-lastname]
2023-01-09 14:38:57 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: #input-lastname]
2023-01-09 14:38:57 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-email
2023-01-09 14:38:57 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-email
2023-01-09 14:38:57 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: #input-email]
2023-01-09 14:38:57 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: #input-email]
2023-01-09 14:38:57 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-telephone
2023-01-09 14:38:57 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-telephone
2023-01-09 14:38:57 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: #input-telephone]
2023-01-09 14:38:57 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (c1104c68e8bd9196f6976edfeb2c9e4c)] -> css selector: #input-telephone]
2023-01-09 14:44:00 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:03 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:03 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:44:03 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:44:03 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> css selector: a[title='My Account']]
2023-01-09 14:44:03 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> css selector: a[title='My Account']]
2023-01-09 14:44:03 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:03 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:03 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:04 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:04 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:04 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:04 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:04 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:04 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:44:04 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:44:06 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:06 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:06 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:07 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:07 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:07 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:07 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> css selector: #input-firstname]
2023-01-09 14:44:07 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> css selector: #input-firstname]
2023-01-09 14:44:07 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:07 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:07 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> css selector: #input-firstname]
2023-01-09 14:44:07 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (7f80a02818323f0680caf8a23de903e4)] -> css selector: #input-firstname]
2023-01-09 14:44:09 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:12 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:12 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:44:12 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:44:12 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> css selector: a[title='My Account']]
2023-01-09 14:44:13 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> css selector: a[title='My Account']]
2023-01-09 14:44:13 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:13 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:13 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:13 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:13 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:13 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:13 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:13 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:13 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:44:13 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:44:15 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:15 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:15 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:16 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:16 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:16 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:16 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> css selector: #input-firstname]
2023-01-09 14:44:16 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> css selector: #input-firstname]
2023-01-09 14:44:16 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:16 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:16 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> css selector: #input-firstname]
2023-01-09 14:44:16 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (9f57136b3399f0ef654ba34855c7b146)] -> css selector: #input-firstname]
2023-01-09 14:44:18 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:21 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:21 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:44:21 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:44:21 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> css selector: a[title='My Account']]
2023-01-09 14:44:21 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> css selector: a[title='My Account']]
2023-01-09 14:44:21 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:21 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:21 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:21 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:21 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:21 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:21 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:22 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:22 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:44:22 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:44:22 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:22 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:22 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:23 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:23 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:23 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:23 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> css selector: #input-firstname]
2023-01-09 14:44:23 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> css selector: #input-firstname]
2023-01-09 14:44:23 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:23 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:23 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> css selector: #input-firstname]
2023-01-09 14:44:23 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (2022a451efb88ac248b983ec483a46e4)] -> css selector: #input-firstname]
2023-01-09 14:44:25 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:28 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:28 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:44:28 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:44:28 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> css selector: a[title='My Account']]
2023-01-09 14:44:28 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> css selector: a[title='My Account']]
2023-01-09 14:44:28 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:28 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:28 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:29 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:29 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:29 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:29 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:29 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:29 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:44:29 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:44:30 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:30 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:30 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:30 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:30 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:30 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:30 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> css selector: #input-firstname]
2023-01-09 14:44:30 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> css selector: #input-firstname]
2023-01-09 14:44:30 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:30 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:30 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> css selector: #input-firstname]
2023-01-09 14:44:30 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (d0b6bf2136ad232c7524e56cbb9fdcfd)] -> css selector: #input-firstname]
2023-01-09 14:44:33 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:36 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:44:36 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:44:36 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:44:36 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> css selector: a[title='My Account']]
2023-01-09 14:44:36 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> css selector: a[title='My Account']]
2023-01-09 14:44:36 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:36 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: ul.dropdown-menu li:last-of-type a
2023-01-09 14:44:36 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:36 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> css selector: ul.dropdown-menu li:last-of-type a]
2023-01-09 14:44:36 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:36 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 14:44:36 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:36 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 14:44:36 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 14:44:36 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 14:44:37 INFO  WebdriverEvents:90 - Finding elementBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:37 INFO  WebdriverEvents:96 - Elelement FoundBy.xpath: //a[text()='Edit your account information']
2023-01-09 14:44:37 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:38 INFO  WebdriverEvents:108 - clicked on[[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> xpath: //a[text()='Edit your account information']]
2023-01-09 14:44:38 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:38 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:38 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> css selector: #input-firstname]
2023-01-09 14:44:38 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> css selector: #input-firstname]
2023-01-09 14:44:38 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: #input-firstname
2023-01-09 14:44:38 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: #input-firstname
2023-01-09 14:44:38 INFO  WebdriverEvents:168 - getting text from [[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> css selector: #input-firstname]
2023-01-09 14:44:38 INFO  WebdriverEvents:174 - Got text from [[ChromeDriver: chrome on WINDOWS (79eafcdb86e69a417f6991eeb847dfac)] -> css selector: #input-firstname]
2023-01-09 14:53:50 INFO  WebdriverEvents:43 - navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:53:52 INFO  WebdriverEvents:49 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 14:53:53 INFO  WebdriverEvents:90 - Finding elementBy.cssSelector: a[title='My Account']
2023-01-09 14:53:53 INFO  WebdriverEvents:96 - Elelement FoundBy.cssSelector: a[title='My Account']
2023-01-09 14:53:53 INFO  WebdriverEvents:102 - clicking on[[ChromeDriver: chrome on WINDOWS (b7ae071406e840c92d12101af80c95c8)] -> css selector: a[title='My Account']]
